,Tg,Tg_pred,model_id,Tm,Tm_pred,model,Tg_MAE,Tm_MAE
71,,,5,178.0,129.6519699160806,RF_nopm,,48.34803008391941
72,,,5,178.0,129.6519699160806,RF_nopm,,48.34803008391941
73,,,5,178.0,129.6519699160806,RF_nopm,,48.34803008391941
74,,,5,178.0,129.6519699160806,RF_nopm,,48.34803008391941
75,,,5,150.0,129.6519699160806,RF_nopm,,20.34803008391941
76,,,5,150.0,129.6519699160806,RF_nopm,,20.34803008391941
77,,,5,150.0,129.6519699160806,RF_nopm,,20.34803008391941
78,,,5,150.0,129.6519699160806,RF_nopm,,20.34803008391941
79,,,5,150.0,129.6519699160806,RF_nopm,,20.34803008391941
80,,,5,51.0,129.6519699160806,RF_nopm,,78.65196991608059
81,,,5,51.0,129.6519699160806,RF_nopm,,78.65196991608059
82,,,5,51.0,129.6519699160806,RF_nopm,,78.65196991608059
83,,,5,51.0,129.6519699160806,RF_nopm,,78.65196991608059
84,,,5,51.0,129.6519699160806,RF_nopm,,78.65196991608059
85,,,5,64.0,129.6519699160806,RF_nopm,,65.65196991608059
86,,,5,69.0,129.6519699160806,RF_nopm,,60.65196991608059
87,,,5,64.0,129.6519699160806,RF_nopm,,65.65196991608059
88,,,5,69.0,129.6519699160806,RF_nopm,,60.65196991608059
89,,,5,64.0,129.6519699160806,RF_nopm,,65.65196991608059
90,,,5,69.0,129.6519699160806,RF_nopm,,60.65196991608059
91,,,5,64.0,129.6519699160806,RF_nopm,,65.65196991608059
92,,,5,69.0,129.6519699160806,RF_nopm,,60.65196991608059
93,,,5,64.0,129.6519699160806,RF_nopm,,65.65196991608059
94,,,5,69.0,129.6519699160806,RF_nopm,,60.65196991608059
95,,,5,128.0,129.6519699160806,RF_nopm,,1.6519699160805885
96,,,5,128.0,129.6519699160806,RF_nopm,,1.6519699160805885
97,,,5,128.0,129.6519699160806,RF_nopm,,1.6519699160805885
98,,,5,128.0,129.6519699160806,RF_nopm,,1.6519699160805885
99,,,5,128.0,129.6519699160806,RF_nopm,,1.6519699160805885
100,,,5,153.0,129.6519699160806,RF_nopm,,23.34803008391941
101,,,5,153.0,129.6519699160806,RF_nopm,,23.34803008391941
102,,,5,153.0,129.6519699160806,RF_nopm,,23.34803008391941
103,,,5,153.0,129.6519699160806,RF_nopm,,23.34803008391941
104,,,5,153.0,129.6519699160806,RF_nopm,,23.34803008391941
105,,,5,190.0,165.56796414285532,RF_nopm,,24.432035857144683
106,,,5,190.0,165.56796414285532,RF_nopm,,24.432035857144683
107,,,5,190.0,165.56796414285532,RF_nopm,,24.432035857144683
108,,,5,190.0,165.56796414285532,RF_nopm,,24.432035857144683
109,,,5,190.0,165.56796414285532,RF_nopm,,24.432035857144683
110,,,5,101.0,105.80494216199293,RF_nopm,,4.804942161992926
111,,,5,101.0,108.13619170381318,RF_nopm,,7.136191703813182
112,,,5,101.0,105.80494216199293,RF_nopm,,4.804942161992926
113,,,5,101.0,105.80494216199293,RF_nopm,,4.804942161992926
114,,,5,101.0,105.80494216199293,RF_nopm,,4.804942161992926
115,,,5,47.0,93.80686343586662,RF_nopm,,46.80686343586662
116,,,5,47.0,93.80686343586662,RF_nopm,,46.80686343586662
117,,,5,47.0,90.87234477752679,RF_nopm,,43.87234477752679
118,,,5,47.0,90.87234477752679,RF_nopm,,43.87234477752679
119,,,5,47.0,90.87234477752679,RF_nopm,,43.87234477752679
120,,,5,111.0,91.71043541537617,RF_nopm,,19.289564584623832
121,,,5,111.0,91.71043541537617,RF_nopm,,19.289564584623832
122,,,5,111.0,91.71043541537617,RF_nopm,,19.289564584623832
123,,,5,111.0,91.71043541537617,RF_nopm,,19.289564584623832
124,,,5,111.0,91.71043541537617,RF_nopm,,19.289564584623832
125,,,5,78.99999999999999,91.71043541537617,RF_nopm,,12.710435415376182
126,,,5,78.99999999999999,91.71043541537617,RF_nopm,,12.710435415376182
127,,,5,78.99999999999999,91.71043541537617,RF_nopm,,12.710435415376182
128,,,5,78.99999999999999,91.71043541537617,RF_nopm,,12.710435415376182
129,,,5,78.99999999999999,91.71043541537617,RF_nopm,,12.710435415376182
0,,,6,156.5,151.38879863822882,RF_nopm,,5.11120136177118
1,,,6,156.5,151.38879863822882,RF_nopm,,5.11120136177118
2,,,6,156.5,151.38879863822882,RF_nopm,,5.11120136177118
3,,,6,156.5,151.38879863822882,RF_nopm,,5.11120136177118
4,,,6,156.5,151.38879863822882,RF_nopm,,5.11120136177118
5,,,6,80.0,109.3703648803924,RF_nopm,,29.3703648803924
6,,,6,80.0,109.3703648803924,RF_nopm,,29.3703648803924
7,,,6,80.0,109.3703648803924,RF_nopm,,29.3703648803924
8,,,6,80.0,109.3703648803924,RF_nopm,,29.3703648803924
9,,,6,80.0,109.3703648803924,RF_nopm,,29.3703648803924
10,,,6,51.0,109.3703648803924,RF_nopm,,58.3703648803924
11,,,6,51.0,109.3703648803924,RF_nopm,,58.3703648803924
12,,,6,51.0,109.3703648803924,RF_nopm,,58.3703648803924
13,,,6,51.0,109.3703648803924,RF_nopm,,58.3703648803924
14,,,6,51.0,109.3703648803924,RF_nopm,,58.3703648803924
15,,,6,49.0,109.3703648803924,RF_nopm,,60.3703648803924
16,,,6,49.0,109.3703648803924,RF_nopm,,60.3703648803924
17,,,6,49.0,109.3703648803924,RF_nopm,,60.3703648803924
18,,,6,49.0,109.3703648803924,RF_nopm,,60.3703648803924
19,,,6,49.0,109.3703648803924,RF_nopm,,60.3703648803924
20,,,6,225.0,222.48274725858147,RF_nopm,,2.517252741418531
21,,,6,225.0,222.48274725858147,RF_nopm,,2.517252741418531
22,,,6,225.0,224.14118638029242,RF_nopm,,0.8588136197075755
23,,,6,225.0,224.236926176789,RF_nopm,,0.7630738232109877
24,,,6,225.0,212.70455720546954,RF_nopm,,12.295442794530459
25,,,6,174.0,175.4410306584281,RF_nopm,,1.4410306584281045
26,,,6,174.0,175.4410306584281,RF_nopm,,1.4410306584281045
27,,,6,174.0,175.4410306584281,RF_nopm,,1.4410306584281045
28,,,6,174.0,175.4410306584281,RF_nopm,,1.4410306584281045
29,,,6,174.0,175.4410306584281,RF_nopm,,1.4410306584281045
30,,,6,230.4,232.9038322465575,RF_nopm,,2.5038322465574936
31,,,6,230.4,232.9038322465575,RF_nopm,,2.5038322465574936
32,,,6,230.4,232.9038322465575,RF_nopm,,2.5038322465574936
33,,,6,230.4,232.9038322465575,RF_nopm,,2.5038322465574936
34,,,6,230.4,232.9038322465575,RF_nopm,,2.5038322465574936
35,,,6,312.0,322.0839306666363,RF_nopm,,10.08393066663632
36,,,6,327.0,322.0839306666363,RF_nopm,,4.91606933336368
37,,,6,312.0,322.0839306666363,RF_nopm,,10.08393066663632
38,,,6,327.0,322.0839306666363,RF_nopm,,4.91606933336368
39,,,6,312.0,322.0839306666363,RF_nopm,,10.08393066663632
40,,,6,327.0,322.0839306666363,RF_nopm,,4.91606933336368
41,,,6,312.0,322.0839306666363,RF_nopm,,10.08393066663632
42,,,6,327.0,322.0839306666363,RF_nopm,,4.91606933336368
43,,,6,312.0,322.0839306666363,RF_nopm,,10.08393066663632
44,,,6,327.0,322.0839306666363,RF_nopm,,4.91606933336368
45,,,6,254.0,254.0283561470464,RF_nopm,,0.028356147046395108
46,,,6,254.0,254.0283561470464,RF_nopm,,0.028356147046395108
47,,,6,254.0,254.0283561470464,RF_nopm,,0.028356147046395108
48,,,6,254.0,254.0283561470464,RF_nopm,,0.028356147046395108
49,,,6,254.0,254.0283561470464,RF_nopm,,0.028356147046395108
50,,,6,254.0,254.0283561470464,RF_nopm,,0.028356147046395108
51,,,6,254.0,254.0283561470464,RF_nopm,,0.028356147046395108
52,,,6,254.0,254.0283561470464,RF_nopm,,0.028356147046395108
53,,,6,254.0,254.0283561470464,RF_nopm,,0.028356147046395108
54,,,6,254.0,254.0283561470464,RF_nopm,,0.028356147046395108
55,,,6,257.9,256.0303990262362,RF_nopm,,1.869600973763795
56,,,6,257.9,256.0303990262362,RF_nopm,,1.869600973763795
57,,,6,257.9,256.0303990262362,RF_nopm,,1.869600973763795
58,,,6,257.9,256.0303990262362,RF_nopm,,1.869600973763795
59,,,6,257.9,256.0303990262362,RF_nopm,,1.869600973763795
60,,,6,216.7,226.1109612054063,RF_nopm,,9.410961205406323
61,,,6,216.7,235.4296267401499,RF_nopm,,18.72962674014991
62,,,6,216.7,235.28842879647473,RF_nopm,,18.588428796474744
63,,,6,216.7,226.1109612054063,RF_nopm,,9.410961205406323
64,,,6,216.7,226.1109612054063,RF_nopm,,9.410961205406323
65,,,6,245.5,240.88346901382008,RF_nopm,,4.616530986179924
66,,,6,245.5,240.88346901382008,RF_nopm,,4.616530986179924
67,,,6,245.5,240.88346901382008,RF_nopm,,4.616530986179924
68,,,6,245.5,240.88346901382008,RF_nopm,,4.616530986179924
69,,,6,245.5,240.88346901382008,RF_nopm,,4.616530986179924
70,,,6,247.1,250.88809877695923,RF_nopm,,3.788098776959231
71,,,6,247.1,250.88809877695923,RF_nopm,,3.788098776959231
72,,,6,247.1,246.83354806705967,RF_nopm,,0.26645193294032765
73,,,6,247.1,246.83354806705967,RF_nopm,,0.26645193294032765
74,,,6,247.1,250.88809877695923,RF_nopm,,3.788098776959231
75,,,6,108.0,107.17041123206128,RF_nopm,,0.8295887679387164
76,,,6,108.0,107.17041123206128,RF_nopm,,0.8295887679387164
77,,,6,108.0,107.17041123206128,RF_nopm,,0.8295887679387164
78,,,6,108.0,107.17041123206128,RF_nopm,,0.8295887679387164
79,,,6,108.0,107.17041123206128,RF_nopm,,0.8295887679387164
80,,,6,108.0,107.87735316992004,RF_nopm,,0.12264683007995814
81,,,6,108.0,107.87735316992004,RF_nopm,,0.12264683007995814
82,,,6,108.0,107.87735316992004,RF_nopm,,0.12264683007995814
83,,,6,108.0,107.87735316992004,RF_nopm,,0.12264683007995814
84,,,6,108.0,107.87735316992004,RF_nopm,,0.12264683007995814
85,,,6,212.0,155.72853669539688,RF_nopm,,56.27146330460312
86,,,6,212.0,155.72853669539688,RF_nopm,,56.27146330460312
87,,,6,212.0,155.72853669539688,RF_nopm,,56.27146330460312
88,,,6,212.0,155.72853669539688,RF_nopm,,56.27146330460312
89,,,6,212.0,155.72853669539688,RF_nopm,,56.27146330460312
90,,,6,62.0,155.72853669539688,RF_nopm,,93.72853669539688
91,,,6,62.0,155.72853669539688,RF_nopm,,93.72853669539688
92,,,6,62.0,155.72853669539688,RF_nopm,,93.72853669539688
93,,,6,62.0,155.72853669539688,RF_nopm,,93.72853669539688
94,,,6,62.0,155.72853669539688,RF_nopm,,93.72853669539688
95,,,6,104.0,101.73953547026397,RF_nopm,,2.2604645297360264
96,,,6,104.0,101.73953547026397,RF_nopm,,2.2604645297360264
97,,,6,104.0,101.73953547026397,RF_nopm,,2.2604645297360264
98,,,6,104.0,101.73953547026397,RF_nopm,,2.2604645297360264
99,,,6,104.0,101.73953547026397,RF_nopm,,2.2604645297360264
100,,,6,151.0,176.36944034799444,RF_nopm,,25.36944034799444
101,,,6,151.0,176.36944034799444,RF_nopm,,25.36944034799444
102,,,6,151.0,176.36944034799444,RF_nopm,,25.36944034799444
103,,,6,151.0,176.36944034799444,RF_nopm,,25.36944034799444
104,,,6,151.0,176.36944034799444,RF_nopm,,25.36944034799444
105,,,6,163.0,176.36944034799444,RF_nopm,,13.369440347994441
106,,,6,163.0,176.36944034799444,RF_nopm,,13.369440347994441
107,,,6,163.0,176.36944034799444,RF_nopm,,13.369440347994441
108,,,6,163.0,176.36944034799444,RF_nopm,,13.369440347994441
109,,,6,163.0,176.36944034799444,RF_nopm,,13.369440347994441
110,,,6,170.0,176.36944034799444,RF_nopm,,6.369440347994441
111,,,6,170.0,176.36944034799444,RF_nopm,,6.369440347994441
112,,,6,170.0,176.36944034799444,RF_nopm,,6.369440347994441
113,,,6,170.0,176.36944034799444,RF_nopm,,6.369440347994441
114,,,6,170.0,176.36944034799444,RF_nopm,,6.369440347994441
115,,,6,170.0,176.36944034799444,RF_nopm,,6.369440347994441
116,,,6,170.0,176.36944034799444,RF_nopm,,6.369440347994441
117,,,6,170.0,176.36944034799444,RF_nopm,,6.369440347994441
118,,,6,170.0,176.36944034799444,RF_nopm,,6.369440347994441
119,,,6,170.0,176.36944034799444,RF_nopm,,6.369440347994441
120,,,6,171.0,176.36944034799444,RF_nopm,,5.369440347994441
121,,,6,175.0,176.36944034799444,RF_nopm,,1.3694403479944413
122,,,6,171.0,176.36944034799444,RF_nopm,,5.369440347994441
123,,,6,175.0,176.36944034799444,RF_nopm,,1.3694403479944413
124,,,6,171.0,176.36944034799444,RF_nopm,,5.369440347994441
125,,,6,175.0,176.36944034799444,RF_nopm,,1.3694403479944413
126,,,6,171.0,176.36944034799444,RF_nopm,,5.369440347994441
127,,,6,175.0,176.36944034799444,RF_nopm,,1.3694403479944413
128,,,6,171.0,176.36944034799444,RF_nopm,,5.369440347994441
129,,,6,175.0,176.36944034799444,RF_nopm,,1.3694403479944413
130,,,6,192.0,176.36944034799444,RF_nopm,,15.630559652005559
131,,,6,192.0,176.36944034799444,RF_nopm,,15.630559652005559
132,,,6,192.0,176.36944034799444,RF_nopm,,15.630559652005559
133,,,6,192.0,176.36944034799444,RF_nopm,,15.630559652005559
134,,,6,192.0,176.36944034799444,RF_nopm,,15.630559652005559
135,,,6,192.0,176.36944034799444,RF_nopm,,15.630559652005559
136,,,6,192.0,176.36944034799444,RF_nopm,,15.630559652005559
137,,,6,192.0,176.36944034799444,RF_nopm,,15.630559652005559
138,,,6,192.0,176.36944034799444,RF_nopm,,15.630559652005559
139,,,6,192.0,176.36944034799444,RF_nopm,,15.630559652005559
140,,,6,169.0,176.36944034799444,RF_nopm,,7.369440347994441
141,,,6,169.0,176.36944034799444,RF_nopm,,7.369440347994441
142,,,6,169.0,176.36944034799444,RF_nopm,,7.369440347994441
143,,,6,169.0,176.36944034799444,RF_nopm,,7.369440347994441
144,,,6,169.0,176.36944034799444,RF_nopm,,7.369440347994441
145,,,6,148.0,109.83609371562422,RF_nopm,,38.163906284375784
146,,,6,148.0,109.57785639067797,RF_nopm,,38.422143609322035
147,,,6,148.0,109.73027200516471,RF_nopm,,38.26972799483529
148,,,6,148.0,109.73027200516471,RF_nopm,,38.26972799483529
149,,,6,148.0,109.83609371562422,RF_nopm,,38.163906284375784
150,,,6,167.0,124.79541352599243,RF_nopm,,42.20458647400757
151,,,6,167.0,124.79541352599243,RF_nopm,,42.20458647400757
152,,,6,167.0,124.79541352599243,RF_nopm,,42.20458647400757
153,,,6,167.0,124.79541352599243,RF_nopm,,42.20458647400757
154,,,6,167.0,124.79541352599243,RF_nopm,,42.20458647400757
155,,,6,164.0,124.79541352599243,RF_nopm,,39.20458647400757
156,,,6,172.0,124.79541352599243,RF_nopm,,47.20458647400757
157,,,6,164.0,124.79541352599243,RF_nopm,,39.20458647400757
158,,,6,172.0,124.79541352599243,RF_nopm,,47.20458647400757
159,,,6,164.0,124.79541352599243,RF_nopm,,39.20458647400757
160,,,6,172.0,124.79541352599243,RF_nopm,,47.20458647400757
161,,,6,164.0,124.79541352599243,RF_nopm,,39.20458647400757
162,,,6,172.0,124.79541352599243,RF_nopm,,47.20458647400757
163,,,6,164.0,124.79541352599243,RF_nopm,,39.20458647400757
164,,,6,172.0,124.79541352599243,RF_nopm,,47.20458647400757
165,,,6,111.5,115.76696495212713,RF_nopm,,4.266964952127125
166,,,6,111.5,115.76696495212713,RF_nopm,,4.266964952127125
167,,,6,111.5,115.76696495212713,RF_nopm,,4.266964952127125
168,,,6,111.5,115.76696495212713,RF_nopm,,4.266964952127125
169,,,6,111.5,115.76696495212713,RF_nopm,,4.266964952127125
170,,,6,181.7,157.0099512986875,RF_nopm,,24.69004870131249
171,,,6,181.7,157.0099512986875,RF_nopm,,24.69004870131249
172,,,6,181.7,157.0099512986875,RF_nopm,,24.69004870131249
173,,,6,181.7,157.0099512986875,RF_nopm,,24.69004870131249
174,,,6,181.7,157.0099512986875,RF_nopm,,24.69004870131249
175,,,6,160.0,116.64326958255862,RF_nopm,,43.35673041744138
176,,,6,160.0,116.64326958255862,RF_nopm,,43.35673041744138
177,,,6,160.0,116.64326958255862,RF_nopm,,43.35673041744138
178,,,6,160.0,116.64326958255862,RF_nopm,,43.35673041744138
179,,,6,160.0,116.64326958255862,RF_nopm,,43.35673041744138
0,,,7,109.0,155.56133999980122,RF_nopm,,46.56133999980122
1,,,7,109.0,155.56133999980122,RF_nopm,,46.56133999980122
2,,,7,109.0,155.56133999980122,RF_nopm,,46.56133999980122
3,,,7,109.0,155.56133999980122,RF_nopm,,46.56133999980122
4,,,7,109.0,155.56133999980122,RF_nopm,,46.56133999980122
5,,,7,107.0,73.00414469441263,RF_nopm,,33.99585530558737
6,,,7,107.0,73.00414469441263,RF_nopm,,33.99585530558737
7,,,7,107.0,73.00414469441263,RF_nopm,,33.99585530558737
8,,,7,107.0,73.00414469441263,RF_nopm,,33.99585530558737
9,,,7,107.0,73.00414469441263,RF_nopm,,33.99585530558737
10,,,7,231.7,232.2109282471552,RF_nopm,,0.5109282471552206
11,,,7,231.7,232.2109282471552,RF_nopm,,0.5109282471552206
12,,,7,231.7,232.2109282471552,RF_nopm,,0.5109282471552206
13,,,7,231.7,232.2109282471552,RF_nopm,,0.5109282471552206
14,,,7,231.7,232.2109282471552,RF_nopm,,0.5109282471552206
15,,,7,231.6,232.2109282471552,RF_nopm,,0.6109282471552149
16,,,7,231.6,232.2109282471552,RF_nopm,,0.6109282471552149
17,,,7,231.6,232.2109282471552,RF_nopm,,0.6109282471552149
18,,,7,231.6,232.2109282471552,RF_nopm,,0.6109282471552149
19,,,7,231.6,232.2109282471552,RF_nopm,,0.6109282471552149
20,,,7,311.0,322.15780649194437,RF_nopm,,11.15780649194437
21,,,7,322.0,322.15780649194437,RF_nopm,,0.15780649194437046
22,,,7,327.0,322.15780649194437,RF_nopm,,4.8421935080556295
23,,,7,311.0,322.15780649194437,RF_nopm,,11.15780649194437
24,,,7,322.0,322.15780649194437,RF_nopm,,0.15780649194437046
25,,,7,327.0,322.15780649194437,RF_nopm,,4.8421935080556295
26,,,7,311.0,322.15780649194437,RF_nopm,,11.15780649194437
27,,,7,322.0,322.15780649194437,RF_nopm,,0.15780649194437046
28,,,7,327.0,322.15780649194437,RF_nopm,,4.8421935080556295
29,,,7,311.0,322.15780649194437,RF_nopm,,11.15780649194437
30,,,7,322.0,322.15780649194437,RF_nopm,,0.15780649194437046
31,,,7,327.0,322.15780649194437,RF_nopm,,4.8421935080556295
32,,,7,311.0,322.15780649194437,RF_nopm,,11.15780649194437
33,,,7,322.0,322.15780649194437,RF_nopm,,0.15780649194437046
34,,,7,327.0,322.15780649194437,RF_nopm,,4.8421935080556295
35,,,7,226.0,250.55207929867564,RF_nopm,,24.552079298675636
36,,,7,226.0,250.55207929867564,RF_nopm,,24.552079298675636
37,,,7,226.0,250.45733182578792,RF_nopm,,24.457331825787918
38,,,7,226.0,250.55207929867564,RF_nopm,,24.552079298675636
39,,,7,226.0,250.55207929867564,RF_nopm,,24.552079298675636
40,,,7,260.0,253.2689317109652,RF_nopm,,6.731068289034795
41,,,7,260.0,253.2689317109652,RF_nopm,,6.731068289034795
42,,,7,260.0,253.2689317109652,RF_nopm,,6.731068289034795
43,,,7,260.0,253.2689317109652,RF_nopm,,6.731068289034795
44,,,7,260.0,253.2689317109652,RF_nopm,,6.731068289034795
45,,,7,245.1,245.41997099034828,RF_nopm,,0.31997099034828125
46,,,7,245.1,245.41997099034828,RF_nopm,,0.31997099034828125
47,,,7,245.1,245.41997099034828,RF_nopm,,0.31997099034828125
48,,,7,245.1,245.41997099034828,RF_nopm,,0.31997099034828125
49,,,7,245.1,245.41997099034828,RF_nopm,,0.31997099034828125
50,,,7,245.1,245.41997099034828,RF_nopm,,0.31997099034828125
51,,,7,245.1,245.41997099034828,RF_nopm,,0.31997099034828125
52,,,7,245.1,245.41997099034828,RF_nopm,,0.31997099034828125
53,,,7,245.1,245.41997099034828,RF_nopm,,0.31997099034828125
54,,,7,245.1,245.41997099034828,RF_nopm,,0.31997099034828125
55,,,7,219.0,245.41997099034828,RF_nopm,,26.419970990348276
56,,,7,219.0,245.41997099034828,RF_nopm,,26.419970990348276
57,,,7,219.0,245.41997099034828,RF_nopm,,26.419970990348276
58,,,7,219.0,245.41997099034828,RF_nopm,,26.419970990348276
59,,,7,219.0,245.41997099034828,RF_nopm,,26.419970990348276
60,,,7,-14.0,-13.026809224799024,RF_nopm,,0.9731907752009761
61,,,7,-14.0,-13.026809224799024,RF_nopm,,0.9731907752009761
62,,,7,-14.0,-13.026809224799024,RF_nopm,,0.9731907752009761
63,,,7,-14.0,-13.026809224799024,RF_nopm,,0.9731907752009761
64,,,7,-14.0,-13.026809224799024,RF_nopm,,0.9731907752009761
65,,,7,139.0,126.5330437505878,RF_nopm,,12.466956249412206
66,,,7,139.0,126.5330437505878,RF_nopm,,12.466956249412206
67,,,7,139.0,126.5330437505878,RF_nopm,,12.466956249412206
68,,,7,139.0,126.5330437505878,RF_nopm,,12.466956249412206
69,,,7,139.0,126.5330437505878,RF_nopm,,12.466956249412206
70,,,7,108.0,107.67369297353068,RF_nopm,,0.32630702646932264
71,,,7,108.0,107.67369297353068,RF_nopm,,0.32630702646932264
72,,,7,108.0,107.67369297353068,RF_nopm,,0.32630702646932264
73,,,7,108.0,107.67369297353068,RF_nopm,,0.32630702646932264
74,,,7,108.0,107.67369297353068,RF_nopm,,0.32630702646932264
75,,,7,153.0,119.97188404484143,RF_nopm,,33.02811595515857
76,,,7,153.0,119.97188404484143,RF_nopm,,33.02811595515857
77,,,7,153.0,119.97188404484143,RF_nopm,,33.02811595515857
78,,,7,153.0,119.97188404484143,RF_nopm,,33.02811595515857
79,,,7,153.0,119.97188404484143,RF_nopm,,33.02811595515857
80,,,7,101.0,104.47939786487511,RF_nopm,,3.4793978648751107
81,,,7,101.0,104.47939786487511,RF_nopm,,3.4793978648751107
82,,,7,101.0,104.47939786487511,RF_nopm,,3.4793978648751107
83,,,7,101.0,104.47939786487511,RF_nopm,,3.4793978648751107
84,,,7,101.0,104.47939786487511,RF_nopm,,3.4793978648751107
85,,,7,165.0,174.51267933437714,RF_nopm,,9.51267933437714
86,,,7,165.0,174.51267933437714,RF_nopm,,9.51267933437714
87,,,7,165.0,174.51267933437714,RF_nopm,,9.51267933437714
88,,,7,165.0,174.51267933437714,RF_nopm,,9.51267933437714
89,,,7,165.0,174.51267933437714,RF_nopm,,9.51267933437714
90,,,7,167.0,174.51267933437714,RF_nopm,,7.51267933437714
91,,,7,167.0,174.51267933437714,RF_nopm,,7.51267933437714
92,,,7,167.0,174.51267933437714,RF_nopm,,7.51267933437714
93,,,7,167.0,174.51267933437714,RF_nopm,,7.51267933437714
94,,,7,167.0,174.51267933437714,RF_nopm,,7.51267933437714
95,,,7,169.0,174.51267933437714,RF_nopm,,5.51267933437714
96,,,7,169.0,174.51267933437714,RF_nopm,,5.51267933437714
97,,,7,169.0,174.51267933437714,RF_nopm,,5.51267933437714
98,,,7,169.0,174.51267933437714,RF_nopm,,5.51267933437714
99,,,7,169.0,174.51267933437714,RF_nopm,,5.51267933437714
100,,,7,186.0,174.51267933437714,RF_nopm,,11.48732066562286
101,,,7,188.0,174.51267933437714,RF_nopm,,13.48732066562286
102,,,7,192.0,174.51267933437714,RF_nopm,,17.48732066562286
103,,,7,186.0,174.51267933437714,RF_nopm,,11.48732066562286
104,,,7,188.0,174.51267933437714,RF_nopm,,13.48732066562286
105,,,7,192.0,174.51267933437714,RF_nopm,,17.48732066562286
106,,,7,186.0,174.51267933437714,RF_nopm,,11.48732066562286
107,,,7,188.0,174.51267933437714,RF_nopm,,13.48732066562286
108,,,7,192.0,174.51267933437714,RF_nopm,,17.48732066562286
109,,,7,186.0,174.51267933437714,RF_nopm,,11.48732066562286
110,,,7,188.0,174.51267933437714,RF_nopm,,13.48732066562286
111,,,7,192.0,174.51267933437714,RF_nopm,,17.48732066562286
112,,,7,186.0,174.51267933437714,RF_nopm,,11.48732066562286
113,,,7,188.0,174.51267933437714,RF_nopm,,13.48732066562286
114,,,7,192.0,174.51267933437714,RF_nopm,,17.48732066562286
115,,,7,189.0,174.51267933437714,RF_nopm,,14.48732066562286
116,,,7,192.0,174.51267933437714,RF_nopm,,17.48732066562286
117,,,7,193.0,174.51267933437714,RF_nopm,,18.48732066562286
118,,,7,189.0,174.51267933437714,RF_nopm,,14.48732066562286
119,,,7,192.0,174.51267933437714,RF_nopm,,17.48732066562286
120,,,7,193.0,174.51267933437714,RF_nopm,,18.48732066562286
121,,,7,189.0,174.51267933437714,RF_nopm,,14.48732066562286
122,,,7,192.0,174.51267933437714,RF_nopm,,17.48732066562286
123,,,7,193.0,174.51267933437714,RF_nopm,,18.48732066562286
124,,,7,189.0,174.51267933437714,RF_nopm,,14.48732066562286
125,,,7,192.0,174.51267933437714,RF_nopm,,17.48732066562286
126,,,7,193.0,174.51267933437714,RF_nopm,,18.48732066562286
127,,,7,189.0,174.51267933437714,RF_nopm,,14.48732066562286
128,,,7,192.0,174.51267933437714,RF_nopm,,17.48732066562286
129,,,7,193.0,174.51267933437714,RF_nopm,,18.48732066562286
130,,,7,173.0,174.51267933437714,RF_nopm,,1.5126793343771396
131,,,7,173.0,174.51267933437714,RF_nopm,,1.5126793343771396
132,,,7,173.0,174.51267933437714,RF_nopm,,1.5126793343771396
133,,,7,173.0,174.51267933437714,RF_nopm,,1.5126793343771396
134,,,7,173.0,174.51267933437714,RF_nopm,,1.5126793343771396
135,,,7,183.0,130.21465491253875,RF_nopm,,52.78534508746125
136,,,7,183.0,130.21465491253875,RF_nopm,,52.78534508746125
137,,,7,183.0,130.21465491253875,RF_nopm,,52.78534508746125
138,,,7,183.0,130.21465491253875,RF_nopm,,52.78534508746125
139,,,7,183.0,130.21465491253875,RF_nopm,,52.78534508746125
140,,,7,72.0,130.21465491253875,RF_nopm,,58.21465491253875
141,,,7,72.0,130.21465491253875,RF_nopm,,58.21465491253875
142,,,7,72.0,130.21465491253875,RF_nopm,,58.21465491253875
143,,,7,72.0,130.21465491253875,RF_nopm,,58.21465491253875
144,,,7,72.0,130.21465491253875,RF_nopm,,58.21465491253875
145,,,7,73.99999999999999,130.21465491253875,RF_nopm,,56.21465491253876
146,,,7,70.0,130.21465491253875,RF_nopm,,60.21465491253875
147,,,7,73.99999999999999,130.21465491253875,RF_nopm,,56.21465491253876
148,,,7,70.0,130.21465491253875,RF_nopm,,60.21465491253875
149,,,7,73.99999999999999,130.21465491253875,RF_nopm,,56.21465491253876
150,,,7,70.0,130.21465491253875,RF_nopm,,60.21465491253875
151,,,7,73.99999999999999,130.21465491253875,RF_nopm,,56.21465491253876
152,,,7,70.0,130.21465491253875,RF_nopm,,60.21465491253875
153,,,7,73.99999999999999,130.21465491253875,RF_nopm,,56.21465491253876
154,,,7,70.0,130.21465491253875,RF_nopm,,60.21465491253875
155,,,7,68.0,130.21465491253875,RF_nopm,,62.21465491253875
156,,,7,68.0,130.21465491253875,RF_nopm,,62.21465491253875
157,,,7,68.0,130.21465491253875,RF_nopm,,62.21465491253875
158,,,7,68.0,130.21465491253875,RF_nopm,,62.21465491253875
159,,,7,68.0,130.21465491253875,RF_nopm,,62.21465491253875
160,,,7,172.0,130.21465491253875,RF_nopm,,41.78534508746125
161,,,7,172.0,130.21465491253875,RF_nopm,,41.78534508746125
162,,,7,172.0,130.21465491253875,RF_nopm,,41.78534508746125
163,,,7,172.0,130.21465491253875,RF_nopm,,41.78534508746125
164,,,7,172.0,130.21465491253875,RF_nopm,,41.78534508746125
165,,,7,123.0,118.67082070963326,RF_nopm,,4.3291792903667385
166,,,7,123.0,118.44474543797358,RF_nopm,,4.55525456202642
