Tg,Tg_pred,model_id,Tm,Tm_pred,model
-15.000000000000007,-10.774948931182799,7,,,GB_pm
-15.000000000000007,-10.774948931182799,7,,,GB_pm
-15.000000000000007,-10.774948931182799,7,,,GB_pm
-14.000000000000007,-11.590229964510563,7,,,GB_pm
-14.000000000000007,-11.590229964510563,7,,,GB_pm
-14.000000000000007,-11.590229964510563,7,,,GB_pm
-14.000000000000007,-11.590229964510563,7,,,GB_pm
-14.000000000000007,-11.590229964510563,7,,,GB_pm
37.0,36.06868221497629,7,,,GB_pm
37.0,36.06868221497629,7,,,GB_pm
37.0,36.06868221497629,7,,,GB_pm
37.0,36.06868221497629,7,,,GB_pm
37.0,36.06868221497629,7,,,GB_pm
40.0,35.24285548834845,7,,,GB_pm
40.0,35.24285548834845,7,,,GB_pm
40.0,35.24285548834845,7,,,GB_pm
40.0,35.24285548834845,7,,,GB_pm
40.0,35.24285548834845,7,,,GB_pm
13.0,12.923582300548404,7,,,GB_pm
13.0,12.923582300548404,7,,,GB_pm
13.0,12.923582300548404,7,,,GB_pm
13.0,12.923582300548404,7,,,GB_pm
13.0,12.923582300548404,7,,,GB_pm
40.0,39.83355697684571,7,,,GB_pm
40.0,39.83355697684571,7,,,GB_pm
40.0,39.83355697684571,7,,,GB_pm
40.0,39.83355697684571,7,,,GB_pm
40.0,39.83355697684571,7,,,GB_pm
48.0,45.487955851381855,7,,,GB_pm
48.0,45.487955851381855,7,,,GB_pm
48.0,45.487955851381855,7,,,GB_pm
48.0,45.487955851381855,7,,,GB_pm
48.0,45.487955851381855,7,,,GB_pm
127.0,125.68620318227354,7,,,GB_pm
127.0,125.68620318227354,7,,,GB_pm
127.0,125.68620318227354,7,,,GB_pm
127.0,125.68620318227354,7,,,GB_pm
127.0,125.68620318227354,7,,,GB_pm
105.0,131.36288488743529,8,,,GB_pm
105.0,131.36288488743529,8,,,GB_pm
105.0,126.23450257672411,8,,,GB_pm
105.0,126.23450257672411,8,,,GB_pm
105.0,126.23450257672411,8,,,GB_pm
100.85,102.79729586703876,8,,,GB_pm
100.85,103.13022915604152,8,,,GB_pm
100.85,103.91375383444809,8,,,GB_pm
100.85,103.91375383444809,8,,,GB_pm
100.85,101.8283971512055,8,,,GB_pm
149.0,36.97493448959233,8,,,GB_pm
149.0,36.97493448959233,8,,,GB_pm
149.0,36.97493448959233,8,,,GB_pm
149.0,36.97493448959233,8,,,GB_pm
149.0,36.97493448959233,8,,,GB_pm
119.85,81.45073856436099,8,,,GB_pm
119.85,81.45073856436099,8,,,GB_pm
119.85,81.45073856436099,8,,,GB_pm
119.85,81.45073856436099,8,,,GB_pm
119.85,81.45073856436099,8,,,GB_pm
54.3,72.05585839802974,8,,,GB_pm
57.8,72.05585839802974,8,,,GB_pm
54.3,72.05585839802974,8,,,GB_pm
57.8,72.05585839802974,8,,,GB_pm
54.3,72.05585839802974,8,,,GB_pm
57.8,72.05585839802974,8,,,GB_pm
54.3,72.05585839802974,8,,,GB_pm
57.8,72.05585839802974,8,,,GB_pm
54.3,72.05585839802974,8,,,GB_pm
57.8,72.05585839802974,8,,,GB_pm
127.0,121.87301282270633,8,,,GB_pm
127.0,121.87301282270633,8,,,GB_pm
127.0,121.87301282270633,8,,,GB_pm
127.0,121.87301282270633,8,,,GB_pm
127.0,121.87301282270633,8,,,GB_pm
146.0,143.5238615790866,8,,,GB_pm
146.0,143.5238615790866,8,,,GB_pm
146.0,143.5238615790866,8,,,GB_pm
146.0,143.5238615790866,8,,,GB_pm
146.0,143.5238615790866,8,,,GB_pm
90.0,104.86081921663464,8,,,GB_pm
90.0,104.86081921663464,8,,,GB_pm
90.0,104.86081921663464,8,,,GB_pm
90.0,104.86081921663464,8,,,GB_pm
90.0,104.86081921663464,8,,,GB_pm
100.0,102.4955610941437,8,,,GB_pm
100.0,102.4955610941437,8,,,GB_pm
100.0,102.4955610941437,8,,,GB_pm
100.0,102.4955610941437,8,,,GB_pm
100.0,102.4955610941437,8,,,GB_pm
-4.149999999999999,3.5145470220362753,8,,,GB_pm
-4.149999999999999,3.5145470220362753,8,,,GB_pm
-4.149999999999999,3.5145470220362753,8,,,GB_pm
-4.149999999999999,3.5145470220362753,8,,,GB_pm
-4.149999999999999,3.5145470220362753,8,,,GB_pm
90.8,89.19806877758847,8,,,GB_pm
90.8,89.19806877758847,8,,,GB_pm
90.8,89.19806877758847,8,,,GB_pm
90.8,89.19806877758847,8,,,GB_pm
90.8,89.19806877758847,8,,,GB_pm
87.0,87.22572135166797,8,,,GB_pm
87.0,87.22572135166797,8,,,GB_pm
87.0,87.22572135166797,8,,,GB_pm
87.0,87.22572135166797,8,,,GB_pm
87.0,87.22572135166797,8,,,GB_pm
148.0,128.63444863660388,8,,,GB_pm
148.0,128.63444863660388,8,,,GB_pm
148.0,128.63444863660388,8,,,GB_pm
148.0,128.63444863660388,8,,,GB_pm
148.0,128.63444863660388,8,,,GB_pm
144.0,129.18966183150235,8,,,GB_pm
144.0,129.18966183150235,8,,,GB_pm
144.0,129.18966183150235,8,,,GB_pm
144.0,129.18966183150235,8,,,GB_pm
144.0,129.18966183150235,8,,,GB_pm
143.0,129.18966183150235,8,,,GB_pm
143.0,129.18966183150235,8,,,GB_pm
143.0,129.18966183150235,8,,,GB_pm
143.0,129.18966183150235,8,,,GB_pm
143.0,129.18966183150235,8,,,GB_pm
141.48,128.92797030724796,8,,,GB_pm
141.48,128.92797030724796,8,,,GB_pm
141.48,128.92797030724796,8,,,GB_pm
141.48,128.92797030724796,8,,,GB_pm
141.48,128.92797030724796,8,,,GB_pm
120.0,126.12383700217603,8,,,GB_pm
120.0,126.12383700217603,8,,,GB_pm
120.0,126.12383700217603,8,,,GB_pm
120.0,126.12383700217603,8,,,GB_pm
120.0,126.12383700217603,8,,,GB_pm
135.76,126.12383700217603,8,,,GB_pm
135.76,126.12383700217603,8,,,GB_pm
135.76,126.12383700217603,8,,,GB_pm
135.76,126.12383700217603,8,,,GB_pm
135.76,126.12383700217603,8,,,GB_pm
100.5,105.90930078044002,8,,,GB_pm
100.5,105.90930078044002,8,,,GB_pm
100.5,105.90930078044002,8,,,GB_pm
100.5,105.90930078044002,8,,,GB_pm
100.5,105.90930078044002,8,,,GB_pm
-3.1499999999999986,63.573129995652735,8,,,GB_pm
-3.1499999999999986,63.573129995652735,8,,,GB_pm
-3.1499999999999986,63.573129995652735,8,,,GB_pm
-3.1499999999999986,63.573129995652735,8,,,GB_pm
-3.1499999999999986,63.573129995652735,8,,,GB_pm
-16.500000000000007,-19.1891326179557,8,,,GB_pm
-16.500000000000007,-19.069394786872643,8,,,GB_pm
-16.500000000000007,-19.069394786872643,8,,,GB_pm
-16.500000000000007,-19.069394786872643,8,,,GB_pm
-16.500000000000007,-19.069394786872643,8,,,GB_pm
84.5,84.97665785450934,8,,,GB_pm
84.5,84.97665785450934,8,,,GB_pm
84.5,84.97665785450934,8,,,GB_pm
84.5,84.97665785450934,8,,,GB_pm
84.5,84.97665785450934,8,,,GB_pm
82.1,77.96923553497349,8,,,GB_pm
82.1,77.96923553497349,8,,,GB_pm
82.1,77.96923553497349,8,,,GB_pm
82.1,77.96923553497349,8,,,GB_pm
82.1,77.96923553497349,8,,,GB_pm
179.99999999999997,174.16440628280628,8,,,GB_pm
179.99999999999997,174.16440628280628,8,,,GB_pm
179.99999999999997,174.16440628280628,8,,,GB_pm
179.99999999999997,174.16440628280628,8,,,GB_pm
179.99999999999997,174.16440628280628,8,,,GB_pm
-53.00000000000002,-31.53670439959128,8,,,GB_pm
-53.00000000000002,-31.53670439959128,8,,,GB_pm
-53.00000000000002,-31.53670439959128,8,,,GB_pm
-53.00000000000002,-31.53670439959128,8,,,GB_pm
-53.00000000000002,-31.53670439959128,8,,,GB_pm
125.0,104.80368280593962,8,,,GB_pm
125.0,105.99630386028367,8,,,GB_pm
125.0,105.99630386028367,8,,,GB_pm
125.0,104.80368280593962,8,,,GB_pm
125.0,105.99630386028367,8,,,GB_pm
155.0,155.4321423695928,8,,,GB_pm
157.0,155.4321423695928,8,,,GB_pm
155.0,155.4321423695928,8,,,GB_pm
157.0,155.4321423695928,8,,,GB_pm
155.0,155.4321423695928,8,,,GB_pm
157.0,155.4321423695928,8,,,GB_pm
155.0,155.4321423695928,8,,,GB_pm
157.0,155.4321423695928,8,,,GB_pm
155.0,155.4321423695928,8,,,GB_pm
157.0,155.4321423695928,8,,,GB_pm
118.0,117.23699778502248,8,,,GB_pm
119.0,117.23699778502248,8,,,GB_pm
118.0,117.23699778502248,8,,,GB_pm
119.0,117.23699778502248,8,,,GB_pm
118.0,117.23699778502248,8,,,GB_pm
119.0,117.23699778502248,8,,,GB_pm
118.0,117.23699778502248,8,,,GB_pm
119.0,117.23699778502248,8,,,GB_pm
118.0,117.23699778502248,8,,,GB_pm
119.0,117.23699778502248,8,,,GB_pm
104.0,104.02913443052915,8,,,GB_pm
106.0,104.02913443052915,8,,,GB_pm
104.0,104.02913443052915,8,,,GB_pm
106.0,104.02913443052915,8,,,GB_pm
104.0,104.02913443052915,8,,,GB_pm
106.0,104.02913443052915,8,,,GB_pm
104.0,104.02913443052915,8,,,GB_pm
106.0,104.02913443052915,8,,,GB_pm
104.0,104.02913443052915,8,,,GB_pm
106.0,104.02913443052915,8,,,GB_pm
99.5,102.70793475362527,8,,,GB_pm
99.5,102.70793475362527,8,,,GB_pm
99.5,102.70793475362527,8,,,GB_pm
99.5,102.70793475362527,8,,,GB_pm
99.5,102.70793475362527,8,,,GB_pm
96.0,102.63788143301679,8,,,GB_pm
96.0,100.1567850893806,8,,,GB_pm
96.0,100.52535786559835,8,,,GB_pm
96.0,100.1567850893806,8,,,GB_pm
96.0,102.63788143301679,8,,,GB_pm
87.1,88.79902424315239,8,,,GB_pm
87.1,88.79902424315239,8,,,GB_pm
87.1,88.79902424315239,8,,,GB_pm
87.1,88.79902424315239,8,,,GB_pm
87.1,88.79902424315239,8,,,GB_pm
89.6,89.31696474238002,8,,,GB_pm
97.4,95.57795224161356,8,,,GB_pm
89.6,88.79902424315239,8,,,GB_pm
97.4,95.57795224161356,8,,,GB_pm
89.6,89.80942040029566,8,,,GB_pm
97.4,95.57795224161356,8,,,GB_pm
89.6,88.79902424315239,8,,,GB_pm
97.4,95.57795224161356,8,,,GB_pm
89.6,88.79902424315239,8,,,GB_pm
97.4,95.57795224161356,8,,,GB_pm
12.0,13.78932927781905,8,,,GB_pm
12.0,13.78932927781905,8,,,GB_pm
12.0,13.78932927781905,8,,,GB_pm
12.0,13.78932927781905,8,,,GB_pm
12.0,13.78932927781905,8,,,GB_pm
50.0,37.340037557042976,8,,,GB_pm
50.0,37.340037557042976,8,,,GB_pm
50.0,37.340037557042976,8,,,GB_pm
50.0,37.340037557042976,8,,,GB_pm
50.0,37.340037557042976,8,,,GB_pm
26.0,25.21391870415119,8,,,GB_pm
26.0,25.21391870415119,8,,,GB_pm
26.0,25.21391870415119,8,,,GB_pm
26.0,25.21391870415119,8,,,GB_pm
26.0,27.936940579911095,8,,,GB_pm
-0.9999999999999929,6.273482604708512,8,,,GB_pm
-0.9999999999999929,6.273482604708512,8,,,GB_pm
-0.9999999999999929,6.273482604708512,8,,,GB_pm
-0.9999999999999929,6.273482604708512,8,,,GB_pm
-0.9999999999999929,6.273482604708512,8,,,GB_pm
4.000000000000007,1.577202735657174,8,,,GB_pm
4.000000000000007,1.577202735657174,8,,,GB_pm
4.000000000000007,1.577202735657174,8,,,GB_pm
4.000000000000007,1.577202735657174,8,,,GB_pm
4.000000000000007,1.577202735657174,8,,,GB_pm
57.0,41.495322469462295,8,,,GB_pm
57.0,41.495322469462295,8,,,GB_pm
57.0,41.495322469462295,8,,,GB_pm
57.0,41.495322469462295,8,,,GB_pm
57.0,41.495322469462295,8,,,GB_pm
-9.300000000000004,-6.808957588076133,8,,,GB_pm
-9.300000000000004,-9.576099388023714,8,,,GB_pm
-9.300000000000004,-6.808957588076133,8,,,GB_pm
-9.300000000000004,-6.808957588076133,8,,,GB_pm
-9.300000000000004,-9.576099388023714,8,,,GB_pm
2.200000000000003,1.4032394629791156,8,,,GB_pm
2.200000000000003,1.5715392093076588,8,,,GB_pm
2.200000000000003,1.4032394629791156,8,,,GB_pm
2.200000000000003,1.4032394629791156,8,,,GB_pm
2.200000000000003,1.4032394629791156,8,,,GB_pm
0.0,1.6728634490272682,8,,,GB_pm
0.0,1.6728634490272682,8,,,GB_pm
0.0,1.6728634490272682,8,,,GB_pm
0.0,1.6728634490272682,8,,,GB_pm
0.0,1.6728634490272682,8,,,GB_pm
-9.000000000000007,-9.6255014333234,8,,,GB_pm
-9.000000000000007,-9.6255014333234,8,,,GB_pm
-9.000000000000007,-9.6255014333234,8,,,GB_pm
-9.000000000000007,-9.6255014333234,8,,,GB_pm
-9.000000000000007,-9.6255014333234,8,,,GB_pm
37.0,36.66175024447169,8,,,GB_pm
37.0,36.66175024447169,8,,,GB_pm
37.0,36.66175024447169,8,,,GB_pm
37.0,36.66175024447169,8,,,GB_pm
37.0,36.66175024447169,8,,,GB_pm
12.0,14.133761653668088,8,,,GB_pm
12.0,14.133761653668088,8,,,GB_pm
12.0,14.133761653668088,8,,,GB_pm
12.0,14.133761653668088,8,,,GB_pm
12.0,14.133761653668088,8,,,GB_pm
9.0,11.465991367578326,8,,,GB_pm
9.0,11.465991367578326,8,,,GB_pm
9.0,11.465991367578326,8,,,GB_pm
9.0,11.465991367578326,8,,,GB_pm
9.0,11.465991367578326,8,,,GB_pm
9.0,11.465991367578326,8,,,GB_pm
9.0,11.465991367578326,8,,,GB_pm
9.0,11.465991367578326,8,,,GB_pm
9.0,11.465991367578326,8,,,GB_pm
9.0,11.465991367578326,8,,,GB_pm
8.0,24.44876020928443,8,,,GB_pm
8.0,24.44876020928443,8,,,GB_pm
8.0,24.44876020928443,8,,,GB_pm
8.0,24.44876020928443,8,,,GB_pm
8.0,24.44876020928443,8,,,GB_pm
74.0,78.82335704719864,8,,,GB_pm
74.0,78.82335704719864,8,,,GB_pm
74.0,78.82335704719864,8,,,GB_pm
74.0,78.82335704719864,8,,,GB_pm
74.0,78.82335704719864,8,,,GB_pm
29.999999999999996,61.57553322818068,8,,,GB_pm
29.999999999999996,61.57553322818068,8,,,GB_pm
29.999999999999996,61.57553322818068,8,,,GB_pm
29.999999999999996,61.57553322818068,8,,,GB_pm
29.999999999999996,61.57553322818068,8,,,GB_pm
72.0,56.013410806800124,8,,,GB_pm
72.0,56.013410806800124,8,,,GB_pm
72.0,56.013410806800124,8,,,GB_pm
72.0,56.013410806800124,8,,,GB_pm
72.0,56.013410806800124,8,,,GB_pm
159.85,115.91873574522135,9,,,GB_pm
159.85,115.91873574522135,9,,,GB_pm
159.85,115.91873574522135,9,,,GB_pm
159.85,115.91873574522135,9,,,GB_pm
159.85,115.91873574522135,9,,,GB_pm
123.0,105.81864826414953,9,,,GB_pm
123.0,105.81864826414953,9,,,GB_pm
123.0,105.81864826414953,9,,,GB_pm
123.0,105.81864826414953,9,,,GB_pm
123.0,105.81864826414953,9,,,GB_pm
126.0,119.64786430295803,9,,,GB_pm
126.0,119.64786430295803,9,,,GB_pm
126.0,119.64786430295803,9,,,GB_pm
126.0,119.64786430295803,9,,,GB_pm
126.0,119.64786430295803,9,,,GB_pm
150.0,144.61526588412116,9,,,GB_pm
150.0,144.61526588412116,9,,,GB_pm
150.0,144.61526588412116,9,,,GB_pm
150.0,144.61526588412116,9,,,GB_pm
150.0,144.61526588412116,9,,,GB_pm
142.85,115.14219994290146,9,,,GB_pm
142.85,115.14219994290146,9,,,GB_pm
142.85,115.14219994290146,9,,,GB_pm
142.85,115.14219994290146,9,,,GB_pm
142.85,115.14219994290146,9,,,GB_pm
73.0,91.08782600414793,9,,,GB_pm
73.0,91.08782600414793,9,,,GB_pm
73.0,91.08782600414793,9,,,GB_pm
73.0,91.08782600414793,9,,,GB_pm
73.0,91.08782600414793,9,,,GB_pm
129.0,135.21380718016155,9,,,GB_pm
129.0,135.21380718016155,9,,,GB_pm
129.0,135.21380718016155,9,,,GB_pm
129.0,135.21380718016155,9,,,GB_pm
129.0,135.21380718016155,9,,,GB_pm
115.0,124.7274791037809,9,,,GB_pm
115.0,124.7274791037809,9,,,GB_pm
115.0,124.7274791037809,9,,,GB_pm
115.0,124.7274791037809,9,,,GB_pm
115.0,124.7274791037809,9,,,GB_pm
-10.199999999999996,-8.239656331356834,9,,,GB_pm
-10.199999999999996,-8.239656331356834,9,,,GB_pm
-10.199999999999996,-8.239656331356834,9,,,GB_pm
-10.199999999999996,-8.239656331356834,9,,,GB_pm
-10.199999999999996,-8.239656331356834,9,,,GB_pm
92.4,89.9287778265849,9,,,GB_pm
92.4,89.9287778265849,9,,,GB_pm
92.4,89.9287778265849,9,,,GB_pm
92.4,89.9287778265849,9,,,GB_pm
92.4,89.9287778265849,9,,,GB_pm
85.6,84.37147313197606,9,,,GB_pm
85.6,84.37147313197606,9,,,GB_pm
85.6,84.37147313197606,9,,,GB_pm
85.6,84.37147313197606,9,,,GB_pm
85.6,84.37147313197606,9,,,GB_pm
78.8,81.36350435459345,9,,,GB_pm
78.8,81.36350435459345,9,,,GB_pm
78.8,81.36350435459345,9,,,GB_pm
78.8,81.36350435459345,9,,,GB_pm
78.8,81.36350435459345,9,,,GB_pm
-14.000000000000007,56.09962792499361,9,,,GB_pm
-14.000000000000007,56.09962792499361,9,,,GB_pm
-14.000000000000007,56.09962792499361,9,,,GB_pm
-14.000000000000007,56.09962792499361,9,,,GB_pm
-14.000000000000007,56.09962792499361,9,,,GB_pm
-42.00000000000001,-32.79477822611677,9,,,GB_pm
-42.00000000000001,-32.79477822611677,9,,,GB_pm
-42.00000000000001,-32.79477822611677,9,,,GB_pm
-42.00000000000001,-32.79477822611677,9,,,GB_pm
-42.00000000000001,-32.79477822611677,9,,,GB_pm
95.6,90.77134513282894,9,,,GB_pm
100.5,90.77134513282894,9,,,GB_pm
95.6,90.77134513282894,9,,,GB_pm
100.5,90.77134513282894,9,,,GB_pm
95.6,90.77134513282894,9,,,GB_pm
100.5,90.77134513282894,9,,,GB_pm
95.6,90.77134513282894,9,,,GB_pm
100.5,90.77134513282894,9,,,GB_pm
95.6,90.77134513282894,9,,,GB_pm
100.5,90.77134513282894,9,,,GB_pm
145.0,157.41582947724064,9,,,GB_pm
150.0,157.41582947724064,9,,,GB_pm
145.0,157.41582947724064,9,,,GB_pm
150.0,157.41582947724064,9,,,GB_pm
145.0,157.41582947724064,9,,,GB_pm
150.0,157.41582947724064,9,,,GB_pm
145.0,157.41582947724064,9,,,GB_pm
150.0,157.41582947724064,9,,,GB_pm
145.0,157.41582947724064,9,,,GB_pm
150.0,157.41582947724064,9,,,GB_pm
132.0,116.40446165498409,9,,,GB_pm
132.0,123.81231913132082,9,,,GB_pm
132.0,116.40446165498409,9,,,GB_pm
132.0,120.90354291446684,9,,,GB_pm
132.0,123.81231913132082,9,,,GB_pm
118.0,117.36656189368028,9,,,GB_pm
120.0,117.36656189368028,9,,,GB_pm
118.0,117.36656189368028,9,,,GB_pm
120.0,117.36656189368028,9,,,GB_pm
118.0,117.36656189368028,9,,,GB_pm
120.0,117.36656189368028,9,,,GB_pm
118.0,117.36656189368028,9,,,GB_pm
120.0,117.36656189368028,9,,,GB_pm
118.0,117.36656189368028,9,,,GB_pm
120.0,117.36656189368028,9,,,GB_pm
112.0,114.7829932377482,9,,,GB_pm
112.0,114.7829932377482,9,,,GB_pm
112.0,114.7829932377482,9,,,GB_pm
112.0,114.7829932377482,9,,,GB_pm
112.0,114.7829932377482,9,,,GB_pm
91.2,87.51676017874925,9,,,GB_pm
91.2,87.51676017874925,9,,,GB_pm
91.2,87.51676017874925,9,,,GB_pm
91.2,87.51676017874925,9,,,GB_pm
91.2,87.51676017874925,9,,,GB_pm
72.0,88.0180856696436,9,,,GB_pm
72.0,88.0180856696436,9,,,GB_pm
72.0,86.47196580348631,9,,,GB_pm
72.0,88.0180856696436,9,,,GB_pm
72.0,88.0180856696436,9,,,GB_pm
103.0,103.0743025174408,9,,,GB_pm
103.0,103.0743025174408,9,,,GB_pm
103.0,103.0743025174408,9,,,GB_pm
103.0,103.0743025174408,9,,,GB_pm
103.0,103.0743025174408,9,,,GB_pm
90.3,92.91217326993201,9,,,GB_pm
90.3,93.1965789504832,9,,,GB_pm
90.3,93.1965789504832,9,,,GB_pm
90.3,93.1965789504832,9,,,GB_pm
90.3,93.6221142913683,9,,,GB_pm
-30.800000000000004,-30.202530329922887,9,,,GB_pm
-30.800000000000004,-30.202530329922887,9,,,GB_pm
-30.800000000000004,-30.202530329922887,9,,,GB_pm
-30.800000000000004,-30.202530329922887,9,,,GB_pm
-30.800000000000004,-30.202530329922887,9,,,GB_pm
50.0,52.85124488781881,9,,,GB_pm
52.0,52.85124488781881,9,,,GB_pm
58.0,52.85124488781881,9,,,GB_pm
59.0,52.85124488781881,9,,,GB_pm
50.0,52.85124488781881,9,,,GB_pm
52.0,52.85124488781881,9,,,GB_pm
58.0,52.85124488781881,9,,,GB_pm
59.0,52.85124488781881,9,,,GB_pm
50.0,52.85124488781881,9,,,GB_pm
52.0,52.85124488781881,9,,,GB_pm
58.0,52.85124488781881,9,,,GB_pm
59.0,52.85124488781881,9,,,GB_pm
50.0,52.85124488781881,9,,,GB_pm
52.0,52.85124488781881,9,,,GB_pm
58.0,52.85124488781881,9,,,GB_pm
59.0,52.85124488781881,9,,,GB_pm
50.0,52.85124488781881,9,,,GB_pm
52.0,52.85124488781881,9,,,GB_pm
58.0,52.85124488781881,9,,,GB_pm
59.0,52.85124488781881,9,,,GB_pm
7.000000000000007,25.904073140360516,9,,,GB_pm
7.000000000000007,25.65491891755655,9,,,GB_pm
7.000000000000007,25.66887847533112,9,,,GB_pm
7.000000000000007,25.65491891755655,9,,,GB_pm
7.000000000000007,25.65491891755655,9,,,GB_pm
5.299999999999997,2.372773528611887,9,,,GB_pm
5.299999999999997,2.372773528611887,9,,,GB_pm
5.299999999999997,2.372773528611887,9,,,GB_pm
5.299999999999997,2.372773528611887,9,,,GB_pm
5.299999999999997,2.372773528611887,9,,,GB_pm
4.000000000000007,8.075335754353695,9,,,GB_pm
4.000000000000007,8.075335754353695,9,,,GB_pm
4.000000000000007,8.075335754353695,9,,,GB_pm
4.000000000000007,8.075335754353695,9,,,GB_pm
4.000000000000007,8.075335754353695,9,,,GB_pm
2.0,6.120872766932955,9,,,GB_pm
6.0,6.120872766932955,9,,,GB_pm
2.0,6.120872766932955,9,,,GB_pm
6.0,6.120872766932955,9,,,GB_pm
2.0,6.120872766932955,9,,,GB_pm
6.0,6.120872766932955,9,,,GB_pm
2.0,6.120872766932955,9,,,GB_pm
6.0,6.120872766932955,9,,,GB_pm
2.0,6.120872766932955,9,,,GB_pm
6.0,6.120872766932955,9,,,GB_pm
8.0,6.120872766932955,9,,,GB_pm
8.0,6.120872766932955,9,,,GB_pm
8.0,6.120872766932955,9,,,GB_pm
8.0,6.120872766932955,9,,,GB_pm
8.0,6.120872766932955,9,,,GB_pm
-15.000000000000007,0.343993844943121,9,,,GB_pm
-15.000000000000007,0.343993844943121,9,,,GB_pm
-15.000000000000007,0.343993844943121,9,,,GB_pm
-15.000000000000007,0.343993844943121,9,,,GB_pm
-15.000000000000007,0.343993844943121,9,,,GB_pm
78.0,133.2724601788503,9,,,GB_pm
78.0,133.2724601788503,9,,,GB_pm
78.0,133.2724601788503,9,,,GB_pm
78.0,133.2724601788503,9,,,GB_pm
78.0,133.2724601788503,9,,,GB_pm
4.000000000000007,20.621624293074767,9,,,GB_pm
4.000000000000007,20.621624293074767,9,,,GB_pm
4.000000000000007,20.621624293074767,9,,,GB_pm
4.000000000000007,20.621624293074767,9,,,GB_pm
4.000000000000007,20.621624293074767,9,,,GB_pm
0.6000000000000014,1.1473487286402104,9,,,GB_pm
0.6000000000000014,1.1473487286402104,9,,,GB_pm
0.6000000000000014,0.8644601663163201,9,,,GB_pm
0.6000000000000014,0.8644601663163201,9,,,GB_pm
0.6000000000000014,1.1473487286402104,9,,,GB_pm
0.0,-4.8765899892841205,9,,,GB_pm
0.0,-4.8765899892841205,9,,,GB_pm
0.0,-4.8765899892841205,9,,,GB_pm
0.0,-4.8765899892841205,9,,,GB_pm
0.0,-4.8765899892841205,9,,,GB_pm
-11.000000000000007,-9.057670446879719,9,,,GB_pm
-11.000000000000007,-9.057670446879719,9,,,GB_pm
-11.000000000000007,-9.057670446879719,9,,,GB_pm
-11.000000000000007,-9.057670446879719,9,,,GB_pm
-11.000000000000007,-9.057670446879719,9,,,GB_pm
38.0,36.31294517962358,9,,,GB_pm
38.0,36.31294517962358,9,,,GB_pm
38.0,36.31294517962358,9,,,GB_pm
38.0,36.31294517962358,9,,,GB_pm
38.0,36.31294517962358,9,,,GB_pm
36.0,19.81986293613018,9,,,GB_pm
36.0,19.81986293613018,9,,,GB_pm
36.0,19.81986293613018,9,,,GB_pm
36.0,19.81986293613018,9,,,GB_pm
36.0,19.81986293613018,9,,,GB_pm
12.0,13.102194764374062,9,,,GB_pm
12.0,13.102194764374062,9,,,GB_pm
12.0,13.102194764374062,9,,,GB_pm
12.0,13.102194764374062,9,,,GB_pm
12.0,13.102194764374062,9,,,GB_pm
36.0,40.24229295719228,9,,,GB_pm
36.0,40.24229295719228,9,,,GB_pm
36.0,40.24229295719228,9,,,GB_pm
36.0,40.24229295719228,9,,,GB_pm
36.0,40.24229295719228,9,,,GB_pm
76.0,77.08854554209793,9,,,GB_pm
76.0,77.08854554209793,9,,,GB_pm
76.0,77.08854554209793,9,,,GB_pm
76.0,77.08854554209793,9,,,GB_pm
76.0,77.08854554209793,9,,,GB_pm
47.0,43.395506164904155,9,,,GB_pm
47.0,43.395506164904155,9,,,GB_pm
47.0,43.395506164904155,9,,,GB_pm
47.0,43.395506164904155,9,,,GB_pm
47.0,43.395506164904155,9,,,GB_pm
57.0,44.53597406040033,9,,,GB_pm
57.0,44.53597406040033,9,,,GB_pm
57.0,44.53597406040033,9,,,GB_pm
57.0,44.53597406040033,9,,,GB_pm
57.0,44.53597406040033,9,,,GB_pm
,,0,162.0,154.6479777726842,GB_pm
,,0,162.0,154.6479777726842,GB_pm
,,0,162.0,154.6479777726842,GB_pm
,,0,162.0,154.6479777726842,GB_pm
,,0,162.0,154.6479777726842,GB_pm
,,0,163.8,156.73854755677664,GB_pm
,,0,163.8,160.7087025316411,GB_pm
,,0,163.8,156.73854755677664,GB_pm
,,0,163.8,157.17005926626882,GB_pm
,,0,163.8,156.73854755677664,GB_pm
,,0,74.2,77.23639025508017,GB_pm
,,0,74.2,88.22421299679127,GB_pm
,,0,74.2,88.22421299679127,GB_pm
,,0,74.2,79.18104151922557,GB_pm
,,0,74.2,83.58312245798612,GB_pm
,,0,70.0,16.113304575787282,GB_pm
,,0,70.0,16.113304575787282,GB_pm
,,0,70.0,16.113304575787282,GB_pm
,,0,70.0,16.113304575787282,GB_pm
,,0,70.0,16.113304575787282,GB_pm
,,0,40.0,15.080790515761294,GB_pm
,,0,40.0,15.080790515761294,GB_pm
,,0,40.0,15.080790515761294,GB_pm
,,0,40.0,15.080790515761294,GB_pm
,,0,40.0,15.080790515761294,GB_pm
,,0,73.0,29.551963653781087,GB_pm
,,0,73.0,29.551963653781087,GB_pm
,,0,73.0,29.551963653781087,GB_pm
,,0,73.0,29.551963653781087,GB_pm
,,0,73.0,29.551963653781087,GB_pm
,,0,328.0,320.963488508414,GB_pm
,,0,328.0,320.963488508414,GB_pm
,,0,328.0,320.963488508414,GB_pm
,,0,328.0,320.963488508414,GB_pm
,,0,328.0,320.963488508414,GB_pm
,,0,252.0,226.47025857819267,GB_pm
,,0,252.0,222.68758483727112,GB_pm
,,0,252.0,222.68758483727112,GB_pm
